close,date,high,low,open,quoteVolume,volume,weightedAverage
0.49948053,2015-09-20 16:00:00,0.5457712,0.49861743,0.49861743,0.01838994,0.0094457,0.51363451
0.49948053,2015-09-20 18:00:00,0.49948053,0.49948053,0.49948053,0.0,0.0,0.49948053
0.5035842,2015-09-20 20:00:00,0.5035842,0.5035842,0.5035842,0.01555159,0.00783153,0.5035842
0.5035842,2015-09-20 22:00:00,0.5035842,0.5035842,0.5035842,0.0,0.0,0.5035842
0.5035842,2015-09-21 00:00:00,0.5035842,0.5035842,0.5035842,0.00300135,0.00151143,0.5035842
0.5035842,2015-09-21 02:00:00,0.5035842,0.5035842,0.5035842,0.0,0.0,0.5035842
0.50198433,2015-09-21 04:00:00,0.50358419,0.50198433,0.50358419,0.00368849,0.00185452,0.50278705
0.50116378,2015-09-21 06:00:00,0.50116378,0.50116378,0.50116378,0.00121803,0.00061043,0.50116378
0.47054749,2015-09-21 08:00:00,0.50037823,0.47054749,0.50036223,0.02578608,0.01223147,0.47434422
0.47054749,2015-09-21 10:00:00,0.47054749,0.47054749,0.47054749,0.0,0.0,0.47054749
0.47054749,2015-09-21 12:00:00,0.47054749,0.47054749,0.47054749,0.0,0.0,0.47054749
0.47054749,2015-09-21 14:00:00,0.47054749,0.47054749,0.47054749,0.0,0.0,0.47054749
0.47054749,2015-09-21 16:00:00,0.47054749,0.47054749,0.47054749,0.0,0.0,0.47054749
0.50116377,2015-09-21 18:00:00,0.50116377,0.50116377,0.50116377,0.0060153,0.00301465,0.50116377
0.50116377,2015-09-21 20:00:00,0.50116377,0.50116377,0.50116377,0.0,0.0,0.50116377
0.50116377,2015-09-21 22:00:00,0.50116377,0.50116377,0.50116377,0.0,0.0,0.50116377
0.50116377,2015-09-22 00:00:00,0.50116377,0.50116377,0.50116377,0.0,0.0,0.50116377
0.50116377,2015-09-22 02:00:00,0.50116377,0.50116377,0.50116377,0.0,0.0,0.50116377
0.4752466,2015-09-22 04:00:00,0.47524661,0.4752466,0.47524661,2.98082571,1.41662731,0.4752466
0.47039586,2015-09-22 06:00:00,0.47474556,0.47039586,0.47474556,15.74809255,7.40805909,0.47040992
0.47039586,2015-09-22 08:00:00,0.47039586,0.47039586,0.47039586,0.0,0.0,0.47039586
0.47039586,2015-09-22 10:00:00,0.47039586,0.47039586,0.47039586,0.0,0.0,0.47039586
0.47039586,2015-09-22 12:00:00,0.47039586,0.47039586,0.47039586,0.0,0.0,0.47039586
0.47039586,2015-09-22 14:00:00,0.47039586,0.47039586,0.47039586,0.0,0.0,0.47039586
0.50116249,2015-09-22 16:00:00,0.50116249,0.50116249,0.50116249,0.00141323,0.00070825,0.50116249
0.50116249,2015-09-22 18:00:00,0.50116249,0.50116249,0.50116249,0.0,0.0,0.50116249
0.50116249,2015-09-22 20:00:00,0.50116249,0.50116249,0.50116249,0.0,0.0,0.50116249
0.50116209,2015-09-22 22:00:00,0.50116209,0.50116209,0.50116209,0.00348287,0.00174548,0.50116209
0.50116209,2015-09-23 00:00:00,0.50116209,0.50116209,0.50116209,0.0,0.0,0.50116209
0.47201977,2015-09-23 02:00:00,0.47256935,0.47201977,0.47256935,0.00507467,0.00239785,0.47251544
0.47147145,2015-09-23 04:00:00,0.47147145,0.47147145,0.47147145,0.0003975,0.0001874,0.47147145
0.47146028,2015-09-23 06:00:00,0.47147137,0.47146028,0.47147137,0.01402103,0.0066105,0.47147098
0.47146028,2015-09-23 08:00:00,0.47146028,0.47146028,0.47146028,0.0,0.0,0.47146028
0.4625,2015-09-23 10:00:00,0.47095565,0.4625,0.47095565,10.84449281,5.01564095,0.46250581
0.4625,2015-09-23 12:00:00,0.4625,0.4625,0.4625,0.0,0.0,0.4625
0.4625,2015-09-23 14:00:00,0.4625,0.4625,0.4625,0.0,0.0,0.4625
0.4625,2015-09-23 16:00:00,0.4625,0.4625,0.4625,0.0,0.0,0.4625
0.4625,2015-09-23 18:00:00,0.4625,0.4625,0.4625,0.0,0.0,0.4625
0.4625,2015-09-23 20:00:00,0.4625,0.4625,0.4625,0.0,0.0,0.4625
0.4625,2015-09-23 22:00:00,0.4625,0.4625,0.4625,0.0,0.0,0.4625
0.4625,2015-09-24 00:00:00,0.4625,0.4625,0.4625,0.0,0.0,0.4625
0.4625,2015-09-24 02:00:00,0.4625,0.4625,0.4625,0.0,0.0,0.4625
0.47146024,2015-09-24 04:00:00,0.47146024,0.47146024,0.47146024,0.4364598,0.20577344,0.47146024
0.47146024,2015-09-24 06:00:00,0.47146024,0.47146024,0.47146024,0.0,0.0,0.47146024
0.47146024,2015-09-24 08:00:00,0.47146024,0.47146024,0.47146024,0.0,0.0,0.47146024
0.47146024,2015-09-24 10:00:00,0.47146024,0.47146024,0.47146024,0.0,0.0,0.47146024
0.47146024,2015-09-24 12:00:00,0.47146024,0.47146024,0.47146024,0.0,0.0,0.47146024
0.44735414,2015-09-24 14:00:00,0.45113948,0.44735414,0.45113948,0.0076733,0.00345018,0.44963573
0.45556555,2015-09-24 16:00:00,0.45556555,0.43556555,0.44592951,3.53621424,1.56151936,0.4415794
0.4678161,2015-09-24 18:00:00,0.4678161,0.4678161,0.4678161,0.03727012,0.01743556,0.4678161
0.4655,2015-09-24 20:00:00,0.46554609,0.4655,0.46554609,5.000312,2.32764525,0.4655
0.4655,2015-09-24 22:00:00,0.4655,0.4655,0.4655,0.0,0.0,0.4655
0.4655,2015-09-25 00:00:00,0.4655,0.4655,0.4655,0.0,0.0,0.4655
0.4655,2015-09-25 02:00:00,0.4655,0.4655,0.4655,0.0,0.0,0.4655
0.4655,2015-09-25 04:00:00,0.4655,0.4655,0.4655,0.0,0.0,0.4655
0.44447222,2015-09-25 06:00:00,0.44491624,0.44447222,0.44491624,0.0015,0.00066704,0.44469423
0.44447222,2015-09-25 08:00:00,0.44447222,0.44447222,0.44447222,0.0,0.0,0.44447222
0.44447222,2015-09-25 10:00:00,0.44447222,0.44447222,0.44447222,0.0,0.0,0.44447222
0.44447222,2015-09-25 12:00:00,0.44447222,0.44447222,0.44447222,0.0,0.0,0.44447222
0.44447222,2015-09-25 14:00:00,0.44447222,0.44447222,0.44447222,0.0,0.0,0.44447222
0.4688,2015-09-25 16:00:00,0.4688,0.46781606,0.46781606,26.0817494,12.206381,0.46800468
0.45274159,2015-09-25 18:00:00,0.45274159,0.45274159,0.45274159,0.09142932,0.04139385,0.45274159
0.45274159,2015-09-25 20:00:00,0.45274159,0.45274159,0.45274159,0.0,0.0,0.45274159
0.45274159,2015-09-25 22:00:00,0.45274159,0.45274159,0.45274159,0.0,0.0,0.45274159
0.4548584,2015-09-26 00:00:00,0.4548584,0.4548584,0.4548584,0.00063177,0.00028736,0.4548584
0.4548584,2015-09-26 02:00:00,0.4548584,0.4548584,0.4548584,0.0,0.0,0.4548584
0.4548584,2015-09-26 04:00:00,0.4548584,0.4548584,0.4548584,0.0,0.0,0.4548584
0.4548584,2015-09-26 06:00:00,0.4548584,0.4548584,0.4548584,0.0,0.0,0.4548584
0.4548584,2015-09-26 08:00:00,0.4548584,0.4548584,0.4548584,0.0,0.0,0.4548584
0.4548584,2015-09-26 10:00:00,0.4548584,0.4548584,0.4548584,0.0,0.0,0.4548584
0.46855275,2015-09-26 12:00:00,0.46855275,0.45239,0.45932052,5.52898065,2.53363313,0.45824597
0.46855274,2015-09-26 14:00:00,0.46855274,0.45239,0.45270232,5.75065405,2.6705491,0.46439049
0.46855274,2015-09-26 16:00:00,0.46855274,0.46855274,0.46855274,0.0,0.0,0.46855274
0.43854309,2015-09-26 18:00:00,0.43909452,0.43854309,0.43909452,0.04079235,0.01791004,0.43905394
0.4689,2015-09-26 20:00:00,0.4689,0.46234907,0.46234907,2.38335155,1.11749092,0.46887372
0.4689,2015-09-26 22:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-09-27 00:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-09-27 02:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-09-27 04:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.46829146,2015-09-27 06:00:00,0.46829146,0.46829146,0.46829146,0.002,0.00093658,0.46829146
0.46889999,2015-09-27 08:00:00,0.46889999,0.46889999,0.46889999,1.41942038,0.6655662,0.46889999
0.46889999,2015-09-27 10:00:00,0.46889999,0.46889999,0.46889999,0.0,0.0,0.46889999
0.445455,2015-09-27 12:00:00,0.45038975,0.445455,0.45038975,0.42259441,0.18826347,0.44549447
0.445455,2015-09-27 14:00:00,0.445455,0.445455,0.445455,0.0,0.0,0.445455
0.445455,2015-09-27 16:00:00,0.445455,0.445455,0.445455,0.0,0.0,0.445455
0.445455,2015-09-27 18:00:00,0.445455,0.445455,0.445455,0.0,0.0,0.445455
0.445455,2015-09-27 20:00:00,0.445455,0.445455,0.445455,0.0,0.0,0.445455
0.445455,2015-09-27 22:00:00,0.445455,0.445455,0.445455,0.0,0.0,0.445455
0.44654166,2015-09-28 00:00:00,0.44654166,0.44654164,0.44654164,0.00230279,0.00102829,0.44654164
0.44654195,2015-09-28 02:00:00,0.44654195,0.44654179,0.44654179,0.99853326,0.44588682,0.44654179
0.46889981,2015-09-28 04:00:00,0.46889981,0.46889981,0.46889981,0.00050052,0.00023469,0.46889981
0.46889942,2015-09-28 06:00:00,0.46889942,0.46889942,0.46889942,0.00695206,0.00325981,0.46889942
0.45011009,2015-09-28 08:00:00,0.45011009,0.45011007,0.45011007,6.11857678,2.7540331,0.45011008
0.4504711,2015-09-28 10:00:00,0.4504711,0.4504711,0.4504711,1.42676409,0.64271598,0.4504711
0.445455,2015-09-28 12:00:00,0.45217849,0.445455,0.45217847,16.59515028,7.49630448,0.45171657
0.44590817,2015-09-28 14:00:00,0.4463469,0.44590817,0.4463469,0.52643349,0.23497181,0.44634664
0.44590817,2015-09-28 16:00:00,0.44590817,0.44590817,0.44590817,0.0,0.0,0.44590817
0.44590817,2015-09-28 18:00:00,0.44590817,0.44590817,0.44590817,0.0,0.0,0.44590817
0.44590817,2015-09-28 20:00:00,0.44590817,0.44590817,0.44590817,0.0,0.0,0.44590817
0.435387,2015-09-28 22:00:00,0.43600976,0.435387,0.43600976,0.000625,0.00027231,0.43569838
0.435387,2015-09-29 00:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.435387,2015-09-29 02:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.435387,2015-09-29 04:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.435387,2015-09-29 06:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.435387,2015-09-29 08:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.435387,2015-09-29 10:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.435387,2015-09-29 12:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.435387,2015-09-29 14:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.435387,2015-09-29 16:00:00,0.435387,0.435387,0.435387,0.0,0.0,0.435387
0.43,2015-09-29 18:00:00,0.43896543,0.43,0.43896543,0.06312246,0.0271481,0.43008626
0.43,2015-09-29 20:00:00,0.43,0.43,0.43,0.0,0.0,0.43
0.43,2015-09-29 22:00:00,0.43,0.43,0.43,0.0,0.0,0.43
0.30000002,2015-09-30 00:00:00,0.43,0.30000002,0.43,139.1774069,55.88021859,0.40150351
0.39426663,2015-09-30 02:00:00,0.39426663,0.39426663,0.39426663,0.00166814,0.00065769,0.39426663
0.3000039,2015-09-30 04:00:00,0.3000039,0.3000039,0.3000039,0.00663033,0.00198912,0.3000039
0.3000039,2015-09-30 06:00:00,0.3000039,0.3000039,0.3000039,0.0,0.0,0.3000039
0.3000039,2015-09-30 08:00:00,0.3000039,0.3000039,0.3000039,0.0,0.0,0.3000039
0.3000039,2015-09-30 10:00:00,0.3000039,0.3000039,0.3000039,0.0,0.0,0.3000039
0.30000751,2015-09-30 12:00:00,0.30000751,0.30000751,0.30000751,0.00103009,0.00030903,0.30000751
0.30000751,2015-09-30 14:00:00,0.30000751,0.30000751,0.30000751,0.0,0.0,0.30000751
0.30000751,2015-09-30 16:00:00,0.30000751,0.30000751,0.30000751,0.0,0.0,0.30000751
0.41593567,2015-09-30 18:00:00,0.41593567,0.41593567,0.41593567,0.00585574,0.00243561,0.41593567
0.30001236,2015-09-30 20:00:00,0.30001236,0.30001184,0.30001184,0.01996588,0.00599,0.30001186
0.39,2015-09-30 22:00:00,0.39,0.39,0.39,15.0,5.85,0.39
0.41593271,2015-10-01 00:00:00,0.41593271,0.34618196,0.34618196,6.69014127,2.78257391,0.41592154
0.41593345,2015-10-01 02:00:00,0.41593378,0.41593264,0.41593269,17.71565691,7.36852054,0.41593267
0.41593345,2015-10-01 04:00:00,0.41593345,0.41593345,0.41593345,0.0,0.0,0.41593345
0.41860408,2015-10-01 06:00:00,0.41860408,0.41860408,0.41860408,0.07337696,0.03071589,0.41860408
0.41774623,2015-10-01 08:00:00,0.41774623,0.41774623,0.41774623,0.0004845,0.00020239,0.41774623
0.41685637,2015-10-01 10:00:00,0.41685637,0.41685637,0.41685637,0.0004225,0.00017612,0.41685637
0.41774551,2015-10-01 12:00:00,0.41774551,0.41774531,0.41774531,0.13710064,0.05727315,0.41774538
0.41774551,2015-10-01 14:00:00,0.41774551,0.41774551,0.41774551,0.0,0.0,0.41774551
0.39598642,2015-10-01 16:00:00,0.39598644,0.39598642,0.39598644,32.46639554,12.85625176,0.39598642
0.39598642,2015-10-01 18:00:00,0.39598642,0.39598642,0.39598642,0.0,0.0,0.39598642
0.46437733,2015-10-01 20:00:00,0.46437733,0.39598597,0.39598598,4.88627226,2.20143844,0.45053536
0.46437733,2015-10-01 22:00:00,0.46437733,0.46437733,0.46437733,0.0,0.0,0.46437733
0.46437733,2015-10-02 00:00:00,0.46437733,0.46437733,0.46437733,0.0,0.0,0.46437733
0.46437733,2015-10-02 02:00:00,0.46437733,0.46437733,0.46437733,0.0,0.0,0.46437733
0.46437733,2015-10-02 04:00:00,0.46437733,0.46437733,0.46437733,0.0,0.0,0.46437733
0.37921124,2015-10-02 06:00:00,0.39901708,0.37921124,0.39901708,0.01789764,0.00681943,0.38102421
0.37921124,2015-10-02 08:00:00,0.37921124,0.37921124,0.37921124,0.0,0.0,0.37921124
0.37921124,2015-10-02 10:00:00,0.37921124,0.37921124,0.37921124,0.0,0.0,0.37921124
0.37921124,2015-10-02 12:00:00,0.37921124,0.37921124,0.37921124,0.0,0.0,0.37921124
0.37850009,2015-10-02 14:00:00,0.46223694,0.37850009,0.46223694,0.03091485,0.01174314,0.3798544
0.37850009,2015-10-02 16:00:00,0.37850009,0.37850009,0.37850009,0.0,0.0,0.37850009
0.38124918,2015-10-02 18:00:00,0.38124918,0.38124918,0.38124918,0.53930986,0.20561144,0.38124918
0.38124918,2015-10-02 20:00:00,0.38124918,0.38124918,0.38124918,0.0,0.0,0.38124918
0.38124918,2015-10-02 22:00:00,0.38124918,0.38124918,0.38124918,0.0,0.0,0.38124918
0.38124918,2015-10-03 00:00:00,0.38124918,0.38124918,0.38124918,0.0,0.0,0.38124918
0.38519722,2015-10-03 02:00:00,0.38519722,0.38519722,0.38519722,0.00042248,0.00016273,0.38519722
0.38519722,2015-10-03 04:00:00,0.38519722,0.38519722,0.38519722,0.0,0.0,0.38519722
0.4689,2015-10-03 06:00:00,0.4689,0.46171777,0.46171777,2.58280899,1.20464075,0.46640721
0.4689,2015-10-03 08:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-10-03 10:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-10-03 12:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-10-03 14:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-10-03 16:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-10-03 18:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-10-03 20:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.4689,2015-10-03 22:00:00,0.4689,0.4689,0.4689,0.0,0.0,0.4689
0.39426396,2015-10-04 00:00:00,0.39426396,0.39426396,0.39426396,0.02965844,0.01169325,0.39426396
0.39426396,2015-10-04 02:00:00,0.39426396,0.39426396,0.39426396,0.0,0.0,0.39426396
0.39426396,2015-10-04 04:00:00,0.39426396,0.39426396,0.39426396,0.0,0.0,0.39426396
0.39426396,2015-10-04 06:00:00,0.39426396,0.39426396,0.39426396,0.0,0.0,0.39426396
0.39426396,2015-10-04 08:00:00,0.39426396,0.39426396,0.39426396,0.0,0.0,0.39426396
0.4669085,2015-10-04 10:00:00,0.4669085,0.4669085,0.4669085,0.03293804,0.01537905,0.4669085
0.4669085,2015-10-04 12:00:00,0.4669085,0.4669085,0.4669085,0.0,0.0,0.4669085
0.4669085,2015-10-04 14:00:00,0.4669085,0.4669085,0.4669085,0.0,0.0,0.4669085
0.39550424,2015-10-04 16:00:00,0.39550424,0.39550418,0.39550418,0.08138941,0.03218985,0.39550423
0.39550424,2015-10-04 18:00:00,0.39550424,0.39550424,0.39550424,0.0,0.0,0.39550424
0.3955064,2015-10-04 20:00:00,0.3955064,0.3955064,0.3955064,0.01457413,0.00576416,0.3955064
0.3955064,2015-10-04 22:00:00,0.3955064,0.3955064,0.3955064,0.0,0.0,0.3955064
0.4669085,2015-10-05 00:00:00,0.4669085,0.39550987,0.4669085,0.15020999,0.07009127,0.46662189
0.39550023,2015-10-05 02:00:00,0.4669085,0.39550023,0.4669085,0.015902,0.00716904,0.45082659
0.39550023,2015-10-05 04:00:00,0.39550023,0.39550023,0.39550023,0.0,0.0,0.39550023
0.39549589,2015-10-05 06:00:00,0.39550023,0.39549589,0.39550023,2.49018912,0.98487036,0.39550022
0.3891603,2015-10-05 08:00:00,0.39426282,0.3891603,0.39426282,0.00254356,0.00099787,0.39231379
0.3891603,2015-10-05 10:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-05 12:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-05 14:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-05 16:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-05 18:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-05 20:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-05 22:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-06 00:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-06 02:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.3891603,2015-10-06 04:00:00,0.3891603,0.3891603,0.3891603,0.0,0.0,0.3891603
0.39174891,2015-10-06 06:00:00,0.39174891,0.39174891,0.39174891,0.00172891,0.00067729,0.39174891
0.39174956,2015-10-06 08:00:00,0.39174956,0.39174956,0.39174956,0.00029286,0.00011472,0.39174956
0.39174956,2015-10-06 10:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-06 12:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-06 14:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-06 16:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-06 18:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-06 20:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-06 22:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-07 00:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-07 02:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-07 04:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-07 06:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-07 08:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39174956,2015-10-07 10:00:00,0.39174956,0.39174956,0.39174956,0.0,0.0,0.39174956
0.39423483,2015-10-07 12:00:00,0.39423483,0.39423483,0.39423483,0.13166371,0.05190642,0.39423483
0.39423483,2015-10-07 14:00:00,0.39423483,0.39423483,0.39423483,0.0,0.0,0.39423483
0.39423483,2015-10-07 16:00:00,0.39423483,0.39423483,0.39423483,0.0,0.0,0.39423483
0.4651179,2015-10-07 18:00:00,0.4651179,0.4651179,0.4651179,0.00936272,0.00435476,0.4651179
0.4651179,2015-10-07 20:00:00,0.4651179,0.4651179,0.4651179,0.0,0.0,0.4651179
0.39662857,2015-10-07 22:00:00,0.39663038,0.39662857,0.39662967,3.00306796,1.19110334,0.39662883
0.39662857,2015-10-08 00:00:00,0.39662857,0.39662857,0.39662857,4.72789252,1.87521724,0.39662857
0.39301243,2015-10-08 02:00:00,0.39662856,0.39301243,0.39662856,0.00214965,0.00084904,0.39496925
0.39174714,2015-10-08 04:00:00,0.39174714,0.39174714,0.39174714,0.5562991,0.21792858,0.39174714
0.39046432,2015-10-08 06:00:00,0.39046433,0.38916029,0.39046433,9.17713592,3.57292714,0.38932921
0.37852807,2015-10-08 08:00:00,0.41133624,0.37852721,0.41133624,0.83745212,0.32725813,0.39077832
0.37852807,2015-10-08 10:00:00,0.37852807,0.37852807,0.37852807,0.0,0.0,0.37852807
0.37852807,2015-10-08 12:00:00,0.37852807,0.37852807,0.37852807,0.0,0.0,0.37852807
0.37853728,2015-10-08 14:00:00,0.37853728,0.37853728,0.37853728,0.00036819,0.00013937,0.37853728
0.41133705,2015-10-08 16:00:00,0.41133705,0.41133704,0.41133704,0.01420931,0.00584481,0.41133704
0.41133705,2015-10-08 18:00:00,0.41133705,0.41133705,0.41133705,0.0,0.0,0.41133705
0.37854758,2015-10-08 20:00:00,0.37854758,0.37854758,0.37854758,0.25216676,0.09545711,0.37854758
0.37854758,2015-10-08 22:00:00,0.37854758,0.37854758,0.37854758,0.0,0.0,0.37854758
0.41316834,2015-10-09 00:00:00,0.41316834,0.41316834,0.41316834,0.20882822,0.0862812,0.41316834
0.41316834,2015-10-09 02:00:00,0.41316834,0.41316834,0.41316834,0.0,0.0,0.41316834
0.41316834,2015-10-09 04:00:00,0.41316834,0.41316834,0.41316834,0.0,0.0,0.41316834
0.41316834,2015-10-09 06:00:00,0.41316834,0.41316834,0.41316834,0.0,0.0,0.41316834
0.38041762,2015-10-09 08:00:00,0.41240948,0.3804175,0.41240948,0.40710496,0.155631,0.38228716
0.38042163,2015-10-09 10:00:00,0.38042163,0.3804216,0.38042163,0.84016049,0.3196152,0.38042161
0.37852651,2015-10-09 12:00:00,0.38042163,0.37852651,0.38042163,0.50519052,0.19200245,0.38005949
0.37852651,2015-10-09 14:00:00,0.37852651,0.37852651,0.37852651,0.0,0.0,0.37852651
0.37849875,2015-10-09 16:00:00,0.37849875,0.37849875,0.37849875,0.02964714,0.0112214,0.37849875
0.37849881,2015-10-09 18:00:00,0.41239426,0.37849881,0.41239424,1.34288687,0.53788361,0.40054276
0.37849881,2015-10-09 20:00:00,0.37849881,0.37849881,0.37849881,0.0,0.0,0.37849881
0.37849881,2015-10-09 22:00:00,0.37849881,0.37849881,0.37849881,0.0,0.0,0.37849881
0.37849881,2015-10-10 00:00:00,0.37849881,0.37849881,0.37849881,0.0,0.0,0.37849881
0.3785077,2015-10-10 02:00:00,0.3785077,0.3785077,0.3785077,0.19966388,0.07557431,0.3785077
0.3785077,2015-10-10 04:00:00,0.3785077,0.3785077,0.3785077,0.0,0.0,0.3785077
0.3785077,2015-10-10 06:00:00,0.3785077,0.3785077,0.3785077,0.0,0.0,0.3785077
0.3785077,2015-10-10 08:00:00,0.3785077,0.3785077,0.3785077,0.0,0.0,0.3785077
0.41239321,2015-10-10 10:00:00,0.41239321,0.41238955,0.41238955,0.10563789,0.04356412,0.41239112
0.38034627,2015-10-10 12:00:00,0.38034627,0.38034627,0.38034627,0.0081912,0.00311549,0.38034627
0.38034863,2015-10-10 14:00:00,0.41239062,0.38034863,0.41239062,0.13476005,0.05301608,0.39341096
0.38034863,2015-10-10 16:00:00,0.38034863,0.38034863,0.38034863,0.0,0.0,0.38034863
0.38034863,2015-10-10 18:00:00,0.38034863,0.38034863,0.38034863,0.0,0.0,0.38034863
0.38034863,2015-10-10 20:00:00,0.38034863,0.38034863,0.38034863,0.0,0.0,0.38034863
0.38034863,2015-10-10 22:00:00,0.38034863,0.38034863,0.38034863,0.0,0.0,0.38034863
0.38034863,2015-10-11 00:00:00,0.38034863,0.38034863,0.38034863,0.0,0.0,0.38034863
0.38533461,2015-10-11 02:00:00,0.38533461,0.38533461,0.38533461,0.08312548,0.03203112,0.38533461
0.38584119,2015-10-11 04:00:00,0.38584229,0.38584119,0.38584229,0.25302176,0.09762649,0.38584228
0.38584119,2015-10-11 06:00:00,0.38584119,0.38584119,0.38584119,0.0,0.0,0.38584119
0.38584119,2015-10-11 08:00:00,0.38584119,0.38584119,0.38584119,0.0,0.0,0.38584119
0.37912141,2015-10-11 10:00:00,0.38682638,0.37849874,0.38682638,1.22649147,0.46580511,0.37978667
0.37849874,2015-10-11 12:00:00,0.37912133,0.37849874,0.37912133,0.41444936,0.15686874,0.37849919
0.37849874,2015-10-11 14:00:00,0.37849874,0.37849874,0.37849874,0.0,0.0,0.37849874
0.37972076,2015-10-11 16:00:00,0.37972076,0.37972076,0.37972076,0.01599509,0.00607366,0.37972076
0.37972076,2015-10-11 18:00:00,0.37972076,0.37972076,0.37972076,0.0,0.0,0.37972076
0.37849872,2015-10-11 20:00:00,0.37947087,0.37849872,0.37947087,9.70339735,3.67272407,0.37849878
0.3848,2015-10-11 22:00:00,0.3848,0.3848,0.3848,6.48478624,2.49534574,0.3848
0.37885953,2015-10-12 00:00:00,0.37885953,0.37885953,0.37885953,3.56988482,1.35248488,0.37885953
0.37885953,2015-10-12 02:00:00,0.37885953,0.37885953,0.37885953,0.04093575,0.01550889,0.37885953
0.37885952,2015-10-12 04:00:00,0.37885953,0.37885952,0.37885953,0.38947817,0.14755751,0.37885952
0.37885952,2015-10-12 06:00:00,0.37885952,0.37885952,0.37885952,0.0,0.0,0.37885952
0.37885952,2015-10-12 08:00:00,0.37885952,0.37885952,0.37885952,0.0,0.0,0.37885952
0.37849873,2015-10-12 10:00:00,0.37849873,0.37849873,0.37849873,0.12716027,0.04813,0.37849873
