close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00805,2016-03-20 12:00:00,0.00805,0.00805,0.00805,50000.0,402.5,0.00805
0.00778,2016-03-20 16:00:00,0.00812822,0.00778,0.00812822,28094.05948817,219.12320942,0.00779962
0.00778001,2016-03-20 20:00:00,0.00778001,0.00778,0.00778,1478.76729459,11.50482135,0.00778
0.00778103,2016-03-21 00:00:00,0.00812293,0.00778008,0.00812293,290913.27013781,2362.89513125,0.00812233
0.00812146,2016-03-21 04:00:00,0.00812146,0.00812146,0.00812146,375.90386358,3.05288819,0.00812146
0.00812834,2016-03-21 08:00:00,0.00812834,0.00812834,0.00812834,615.13174891,4.99999999,0.00812834
0.00812834,2016-03-21 12:00:00,0.00812834,0.00812834,0.00812834,0.0,0.0,0.00812834
0.00790518,2016-03-21 16:00:00,0.00798,0.007905,0.00798,8145.69109311,64.39693283,0.00790564
0.00792,2016-03-21 20:00:00,0.00792,0.00790518,0.00790518,6515.74104415,51.51250405,0.00790585
0.00790518,2016-03-22 00:00:00,0.00790518,0.00790518,0.00790518,30341.61637619,239.85593894,0.00790518
0.00812743,2016-03-22 04:00:00,0.00812743,0.00812743,0.00812743,19.17573697,0.15584945,0.00812743
0.00812951,2016-03-22 08:00:00,0.00812951,0.00812001,0.00812677,1372.6187541,11.15777548,0.00812882
0.00804679,2016-03-22 12:00:00,0.00811998,0.00804679,0.00804681,403.25758645,3.24576931,0.00804887
0.00804679,2016-03-22 16:00:00,0.00804679,0.00804679,0.00804679,0.0,0.0,0.00804679
0.00812,2016-03-22 20:00:00,0.00812,0.00791477,0.00811805,59165.88022003,473.2483705,0.00799867
0.00812,2016-03-23 00:00:00,0.00812,0.00812,0.00812,0.0,0.0,0.00812
0.00813993,2016-03-23 04:00:00,0.00813993,0.00812953,0.00812953,1422.59481788,11.57093879,0.00813368
0.00850938,2016-03-23 08:00:00,0.00851065,0.00813993,0.00813993,6411.88794966,53.63658323,0.00836517
0.00825495,2016-03-23 12:00:00,0.00838073,0.00825495,0.00831435,459.0831665,3.8210097,0.00832313
0.00825718,2016-03-23 16:00:00,0.00825718,0.00825553,0.00825553,183.42606586,1.5143133,0.00825571
0.00838103,2016-03-23 20:00:00,0.00838103,0.00837756,0.00837756,483.51622316,4.05171387,0.00837968
0.00844497,2016-03-24 00:00:00,0.00844497,0.00825917,0.00825917,438.39768823,3.66481318,0.00835956
0.00825647,2016-03-24 04:00:00,0.00825844,0.00815711,0.00825762,3632.91732058,29.96501452,0.00824819
0.00812056,2016-03-24 08:00:00,0.00825149,0.00812056,0.0081588,5708.02612611,46.52124898,0.00815014
0.00843506,2016-03-24 12:00:00,0.00843506,0.00824924,0.00824927,994.75773945,8.20676632,0.00825001
0.00842145,2016-03-24 16:00:00,0.00842147,0.00806499,0.00806499,884.16180137,7.37550519,0.0083418
0.00842145,2016-03-24 20:00:00,0.00842145,0.00842145,0.00842145,0.0,0.0,0.00842145
0.008,2016-03-25 00:00:00,0.00805949,0.008,0.00805949,1640.38378483,13.19434827,0.00804345
0.008,2016-03-25 04:00:00,0.008,0.008,0.008,0.0,0.0,0.008
0.00815,2016-03-25 08:00:00,0.00821977,0.00815,0.00815001,3160.96697451,25.77733307,0.00815488
0.00815,2016-03-25 12:00:00,0.00815,0.00815,0.00815,0.0,0.0,0.00815
0.00821219,2016-03-25 16:00:00,0.00821219,0.00821219,0.00821219,3.50659934,0.02879686,0.00821219
0.00821219,2016-03-25 20:00:00,0.00821219,0.00821219,0.00821219,0.0,0.0,0.00821219
0.00819606,2016-03-26 00:00:00,0.00819606,0.00819606,0.00819606,31.19878766,0.25570713,0.00819606
0.00800841,2016-03-26 04:00:00,0.00800841,0.00800826,0.00800826,151.60253905,1.21408395,0.00800833
0.00800841,2016-03-26 08:00:00,0.00800841,0.00800841,0.00800841,0.0,0.0,0.00800841
0.00800383,2016-03-26 12:00:00,0.00800383,0.00800382,0.00800383,534.00030622,4.27404754,0.00800382
0.00813798,2016-03-26 16:00:00,0.00813798,0.00800382,0.00800382,35.28648707,0.28275832,0.00801321
0.00812814,2016-03-26 20:00:00,0.00813594,0.00800383,0.00813594,508.58992881,4.13697094,0.00813419
0.00800381,2016-03-27 00:00:00,0.00800549,0.00800381,0.00800549,2219.09861539,17.76282887,0.00800452
0.00800381,2016-03-27 04:00:00,0.00800381,0.00800381,0.00800381,0.0,0.0,0.00800381
0.00800381,2016-03-27 08:00:00,0.00800381,0.00800381,0.00800381,0.0,0.0,0.00800381
0.00809803,2016-03-27 12:00:00,0.00809803,0.00809802,0.00809802,436.61586887,3.53572711,0.00809802
0.0079,2016-03-27 16:00:00,0.00809864,0.0079,0.00809791,45392.73639469,359.5606485,0.0079211
0.00812075,2016-03-27 20:00:00,0.00812159,0.0078634,0.0079,32945.11562488,260.20781093,0.00789822
0.00785,2016-03-28 00:00:00,0.00811492,0.00785,0.00786384,1702.3456358,13.40272358,0.00787309
0.0078101,2016-03-28 04:00:00,0.00786514,0.0078101,0.00786514,2336.56926174,18.29784024,0.00783107
0.00779939,2016-03-28 08:00:00,0.00786367,0.00773,0.00781009,8309.70340465,64.70174382,0.00778628
0.0077,2016-03-28 12:00:00,0.00800009,0.0077,0.00779858,97669.87838061,771.03438641,0.00789429
0.00774319,2016-03-28 16:00:00,0.00774319,0.00715,0.0077,130179.42707117,979.70555928,0.0075258
0.00732954,2016-03-28 20:00:00,0.0073296,0.00732921,0.00732931,3523.6033658,25.82567168,0.00732933
0.0072,2016-03-29 00:00:00,0.00733072,0.0072,0.00733072,1113.62859183,8.0661632,0.00724313
0.00778431,2016-03-29 04:00:00,0.00778431,0.00769168,0.0076917,367.23415407,2.83404238,0.00771726
0.0077842,2016-03-29 08:00:00,0.0077842,0.0074654,0.00777339,1516.18700557,11.63969874,0.00767695
0.00765,2016-03-29 12:00:00,0.00785125,0.00739447,0.007784,25226.90178073,195.08843317,0.00773334
0.00785127,2016-03-29 16:00:00,0.00785127,0.00739426,0.00769993,9848.2859977,74.41891545,0.00755653
0.00745004,2016-03-29 20:00:00,0.00784859,0.00739851,0.00739851,2332.60512293,17.53688984,0.00751815
0.00745,2016-03-30 00:00:00,0.0074503,0.00745,0.00745028,1321.85430464,9.84800012,0.00745014
0.00783555,2016-03-30 04:00:00,0.00783555,0.00734236,0.0074502,6017.41603727,44.92532066,0.00746588
0.00735,2016-03-30 08:00:00,0.007836,0.00723244,0.00740049,13748.77375898,104.1062884,0.00757204
0.00735827,2016-03-30 12:00:00,0.00738519,0.00712252,0.0073,16887.62924019,123.96182759,0.00734039
0.00690113,2016-03-30 16:00:00,0.00771991,0.00690113,0.00735828,36833.29200705,266.94746454,0.00724745
0.00710452,2016-03-30 20:00:00,0.00759368,0.00710452,0.00715985,3836.8072347,28.65957933,0.00746964
0.00710452,2016-03-31 00:00:00,0.00710452,0.00710452,0.00710452,0.0,0.0,0.00710452
0.00737894,2016-03-31 04:00:00,0.00737894,0.00735858,0.00735858,98.16168265,0.72326459,0.00736809
0.00735894,2016-03-31 08:00:00,0.00735894,0.00735894,0.00735894,53.16140233,0.39121157,0.00735894
0.00739527,2016-03-31 12:00:00,0.00757907,0.00739527,0.00742789,1134.19692945,8.54944143,0.00753788
0.00739524,2016-03-31 16:00:00,0.00756,0.00739514,0.00755994,59212.60813842,447.46742475,0.00755696
0.00739524,2016-03-31 20:00:00,0.00739524,0.00739524,0.00739524,0.0,0.0,0.00739524
0.00739524,2016-04-01 00:00:00,0.00739524,0.00739524,0.00739524,0.0,0.0,0.00739524
0.00749067,2016-04-01 04:00:00,0.00749099,0.00731134,0.00731134,684.57618363,5.12791146,0.00749063
0.00749526,2016-04-01 08:00:00,0.00749526,0.00731135,0.0073114,1433.03338074,10.73318306,0.00748983
0.00733,2016-04-01 12:00:00,0.00749526,0.00707141,0.00731137,730.49737586,5.30238086,0.00725858
0.00745,2016-04-01 16:00:00,0.00745,0.00733,0.00733,191.64193,1.41813304,0.00739991
0.0075,2016-04-01 20:00:00,0.0075,0.00746,0.00746,896.22790114,6.71960925,0.00749765
0.0073485,2016-04-02 00:00:00,0.0073485,0.00731237,0.00731237,89.97796998,0.65903531,0.0073244
0.00748509,2016-04-02 04:00:00,0.00748509,0.00748508,0.00748508,601.16486626,4.49976771,0.00748508
0.00750999,2016-04-02 08:00:00,0.00751,0.00750999,0.00750999,184.76385851,1.38757502,0.00750999
0.00747775,2016-04-02 12:00:00,0.00755329,0.00747775,0.00752,2249.31534476,16.98666933,0.00755192
0.00747775,2016-04-02 16:00:00,0.00747775,0.00747775,0.00747775,0.0,0.0,0.00747775
0.00757003,2016-04-02 20:00:00,0.00757003,0.00722194,0.00722202,292726.47570486,2115.2971253,0.00722618
0.00759526,2016-04-03 00:00:00,0.00759526,0.00759515,0.00759515,30.03003002,0.22808501,0.00759523
0.00751859,2016-04-03 04:00:00,0.00759497,0.00751859,0.00759496,2006.56535767,15.08802427,0.00751932
0.00756847,2016-04-03 08:00:00,0.00757396,0.00734981,0.00757394,75593.29699175,572.48985947,0.00757328
0.0074772,2016-04-03 12:00:00,0.00756172,0.00740041,0.00749999,56385.16017766,426.34330009,0.00756126
0.00747845,2016-04-03 16:00:00,0.00747845,0.00747635,0.00747635,17.40275185,0.13012999,0.00747755
0.00740858,2016-04-03 20:00:00,0.00740858,0.00740858,0.00740858,61.49221187,0.45556997,0.00740858
0.00753836,2016-04-04 00:00:00,0.0075384,0.00753836,0.00753839,272.00938306,2.05051495,0.00753839
0.0075383,2016-04-04 04:00:00,0.00753832,0.0075383,0.00753832,56.0,0.42214536,0.00753831
0.00759525,2016-04-04 08:00:00,0.00759525,0.00742293,0.00747077,9141.3900523,69.00830364,0.00754899
0.00742077,2016-04-04 12:00:00,0.00758575,0.00742077,0.00758575,7136.6562577,53.04454555,0.00743268
0.0074,2016-04-04 16:00:00,0.00741111,0.0074,0.00741111,7482.86975077,55.3733838,0.00740001
0.0074,2016-04-04 20:00:00,0.0074,0.0074,0.0074,0.0,0.0,0.0074
0.00740093,2016-04-05 00:00:00,0.00740093,0.00740093,0.00740093,136.0,1.00652648,0.00740093
0.00740012,2016-04-05 04:00:00,0.00740077,0.0074,0.00740066,11716.69511175,86.70358392,0.0074
0.00738878,2016-04-05 08:00:00,0.00747399,0.00734099,0.0074,16634.59636469,123.16412371,0.00740409
0.00734179,2016-04-05 12:00:00,0.00734179,0.00734179,0.00734179,635.54919082,4.66606869,0.00734179
0.00734688,2016-04-05 16:00:00,0.00734709,0.00734688,0.00734709,38.14894683,0.28027999,0.00734699
0.00730062,2016-04-05 20:00:00,0.00734793,0.0073,0.00734792,36.8088776,0.27027037,0.00734253
0.0073,2016-04-06 00:00:00,0.00730293,0.0073,0.00730293,33934.65139853,247.72308623,0.0073
0.0072275,2016-04-06 04:00:00,0.00739657,0.00722596,0.00739657,662.67984024,4.79674744,0.0072384
0.0073924,2016-04-06 08:00:00,0.0073924,0.0072229,0.00722751,507.28150395,3.67591532,0.0072463
0.00715262,2016-04-06 12:00:00,0.0072253,0.00715262,0.0072253,377.69141725,2.72739004,0.00722121
0.00730357,2016-04-06 16:00:00,0.00730357,0.00730357,0.00730357,14.445254,0.10550192,0.00730357
0.0071,2016-04-06 20:00:00,0.00710769,0.0071,0.00710769,699.35018584,4.96971795,0.00710619
0.00710001,2016-04-07 00:00:00,0.00710001,0.00710001,0.00710001,2816.69742489,19.99857988,0.00710001
0.007166,2016-04-07 04:00:00,0.00728,0.0071,0.00720003,11332.46968566,80.59571729,0.00711192
0.00691509,2016-04-07 08:00:00,0.0071092,0.00691509,0.0071092,61336.58238087,435.43690103,0.00709913
0.00671,2016-04-07 12:00:00,0.00691553,0.00671,0.00691553,16326.85613475,111.85153548,0.00685076
0.00687928,2016-04-07 16:00:00,0.00687928,0.00671,0.0067101,177.87098088,1.19612574,0.00672468
0.00682786,2016-04-07 20:00:00,0.00682786,0.00675868,0.00675868,227.87588662,1.54354569,0.00677362
0.0066366,2016-04-08 00:00:00,0.00686992,0.00654451,0.00686992,1278.98937504,8.48858458,0.00663694
0.00654085,2016-04-08 04:00:00,0.00685232,0.00654085,0.00666196,171.50329683,1.15055617,0.00670865
0.00654085,2016-04-08 08:00:00,0.00654085,0.00654085,0.00654085,0.0,0.0,0.00654085
0.00654085,2016-04-08 12:00:00,0.00654085,0.00654085,0.00654085,0.0,0.0,0.00654085
0.00654085,2016-04-08 16:00:00,0.00654085,0.00654085,0.00654085,0.0,0.0,0.00654085
0.00654085,2016-04-08 20:00:00,0.00654085,0.00654085,0.00654085,0.0,0.0,0.00654085
0.00686,2016-04-09 00:00:00,0.00686,0.00678022,0.00678022,78695.97385714,539.68461238,0.00685784
0.00624434,2016-04-09 04:00:00,0.0065409,0.00624434,0.0065409,3317.63539657,21.51123066,0.0064839
0.00614,2016-04-09 08:00:00,0.0063723,0.00614,0.0063723,945.43814001,5.9585722,0.00630244
0.00613,2016-04-09 12:00:00,0.00622203,0.00613,0.00622203,799.53001343,4.95530603,0.00619777
0.006026,2016-04-09 16:00:00,0.00613816,0.006026,0.00612916,1823.05308571,11.16790262,0.00612593
0.00622203,2016-04-09 20:00:00,0.00622203,0.00600003,0.00600003,2313.46525417,14.30346601,0.0061827
0.00624903,2016-04-10 00:00:00,0.00624903,0.00600363,0.00600363,1550.21432866,9.31034884,0.00600584
0.00600203,2016-04-10 04:00:00,0.00600203,0.00600203,0.00600203,255.01714348,1.53062054,0.00600203
0.005969,2016-04-10 08:00:00,0.00607999,0.005969,0.00605016,59688.36904129,361.13488574,0.00605033
0.00611115,2016-04-10 12:00:00,0.00611115,0.0056804,0.00593146,5289.45342963,30.5818093,0.00578165
0.00611006,2016-04-10 16:00:00,0.00611006,0.00611006,0.00611006,159.6570536,0.97551417,0.00611006
0.00610015,2016-04-10 20:00:00,0.00610251,0.00610015,0.00610251,4.05592731,0.024742,0.0061002
0.00609827,2016-04-11 00:00:00,0.00609827,0.00609827,0.00609827,2685.73480977,16.37833601,0.00609827
0.00609849,2016-04-11 04:00:00,0.00609849,0.00609844,0.00609844,3192.45370666,19.46899243,0.00609844
0.00649307,2016-04-11 08:00:00,0.00649307,0.00585644,0.00585644,4297.33763345,26.95403849,0.00627226
0.00623,2016-04-11 12:00:00,0.00631611,0.00623,0.00631611,1548.22840049,9.77871174,0.00631606
0.00623,2016-04-11 16:00:00,0.00623,0.00623,0.00623,0.0,0.0,0.00623
0.00623,2016-04-11 20:00:00,0.00623,0.00623,0.00623,0.0,0.0,0.00623
0.00579586,2016-04-12 00:00:00,0.00630497,0.00579435,0.00579435,1342.15960037,8.00382615,0.00596339
0.00579586,2016-04-12 04:00:00,0.00579586,0.00579586,0.00579586,0.0,0.0,0.00579586
0.00626879,2016-04-12 08:00:00,0.00636633,0.00577968,0.00636632,259778.09620546,1652.32882263,0.00636053
0.00589985,2016-04-12 12:00:00,0.00589997,0.00570086,0.00570086,13835.45663008,80.92946678,0.00584942
0.00570219,2016-04-12 16:00:00,0.006,0.0057012,0.00589985,1896.54906329,10.98349122,0.0057913
0.00599483,2016-04-12 20:00:00,0.00599483,0.00570156,0.00570156,3879.42096622,22.50665618,0.00580155
0.005627,2016-04-13 00:00:00,0.00570087,0.005627,0.00570087,561.65108448,3.19891766,0.00569556
0.00557,2016-04-13 04:00:00,0.00562376,0.00557,0.00562376,176.0387324,0.98999958,0.00562375
0.00557,2016-04-13 08:00:00,0.00557,0.00557,0.00557,0.0,0.0,0.00557
0.00596479,2016-04-13 12:00:00,0.00596479,0.00596479,0.00596479,0.1676505,0.001,0.00596479
0.00594257,2016-04-13 16:00:00,0.00594309,0.00557001,0.00557001,5788.06865153,34.37960256,0.00593973
0.00557289,2016-04-13 20:00:00,0.00557289,0.0055727,0.0055727,65.29513242,0.36387025,0.0055727
0.00557289,2016-04-14 00:00:00,0.00557289,0.00557289,0.00557289,0.0,0.0,0.00557289
0.00595462,2016-04-14 04:00:00,0.00595462,0.00560811,0.00560811,1760.12708805,10.30388431,0.00585405
0.00595462,2016-04-14 08:00:00,0.00595462,0.00595462,0.00595462,0.0,0.0,0.00595462
0.006188,2016-04-14 12:00:00,0.006188,0.00598029,0.00598029,15630.48481324,95.41266065,0.00610426
0.00622443,2016-04-14 16:00:00,0.00636648,0.00618795,0.00618795,7828.76842345,48.58050903,0.00620538
0.0064,2016-04-14 20:00:00,0.0064,0.00636577,0.00636577,3500.03056751,22.32715811,0.00637913
0.0064,2016-04-15 00:00:00,0.0064,0.00639996,0.00639996,1128.40636062,7.22180027,0.00639999
0.0064,2016-04-15 04:00:00,0.0064,0.0064,0.0064,0.0,0.0,0.0064
0.00654383,2016-04-15 08:00:00,0.00654383,0.00654383,0.00654383,16.21348575,0.10609829,0.00654383
0.00608887,2016-04-15 12:00:00,0.00608887,0.00608887,0.00608887,0.22,0.00133955,0.00608887
0.00608887,2016-04-15 16:00:00,0.00608887,0.00608887,0.00608887,0.0,0.0,0.00608887
0.00654,2016-04-15 20:00:00,0.0065437,0.00653986,0.0065437,1257.01984251,8.2207442,0.00653986
0.0065,2016-04-16 00:00:00,0.0065,0.0065,0.0065,307.69230769,1.99999999,0.0065
0.0065,2016-04-16 04:00:00,0.0065,0.0065,0.0065,0.0,0.0,0.0065
0.0065,2016-04-16 08:00:00,0.0065,0.0065,0.0065,0.0,0.0,0.0065
0.0065,2016-04-16 12:00:00,0.0065,0.0065,0.0065,0.0,0.0,0.0065
0.0065,2016-04-16 16:00:00,0.0065,0.0065,0.0065,779.84279846,5.06897818,0.0065
0.006574,2016-04-16 20:00:00,0.006574,0.00654,0.00654383,3529.56126321,23.1274864,0.00655251
0.006575,2016-04-17 00:00:00,0.006575,0.006574,0.006574,1601.16604094,10.52690249,0.00657452
0.00620671,2016-04-17 04:00:00,0.006575,0.00618437,0.00618437,3192.52299519,20.7455112,0.00649815
0.0064575,2016-04-17 08:00:00,0.0064575,0.00620702,0.00620702,1736.92492075,10.79498457,0.00621499
0.006575,2016-04-17 12:00:00,0.006575,0.00621072,0.00649575,1360.70249524,8.67660032,0.00637655
0.006575,2016-04-17 16:00:00,0.006575,0.006575,0.006575,18.09236272,0.11895728,0.006575
0.00644654,2016-04-17 20:00:00,0.00663529,0.00644285,0.00644285,5947.91638668,38.60459606,0.00649044
0.00644131,2016-04-18 00:00:00,0.00663476,0.00644,0.00644654,3807.38251592,24.61633142,0.00646542
0.00706029,2016-04-18 04:00:00,0.00706029,0.00654164,0.00654164,10486.61854632,71.64805003,0.00683233
0.00713991,2016-04-18 08:00:00,0.00719516,0.00700001,0.00706958,1631.92483233,11.55424174,0.00708013
0.00702067,2016-04-18 12:00:00,0.0070595,0.00695857,0.0070595,777.6286883,5.41791372,0.00696722
0.00671114,2016-04-18 16:00:00,0.00712001,0.00671114,0.00705627,2718.10809332,19.26987244,0.00708944
0.00671114,2016-04-18 20:00:00,0.00671114,0.00671114,0.00671114,0.0,0.0,0.00671114
0.00703788,2016-04-19 00:00:00,0.00713993,0.00693577,0.00693577,3969.82514901,28.27494707,0.00712246
0.00714001,2016-04-19 04:00:00,0.00714001,0.00713992,0.00713992,53.43578702,0.3815287,0.00713994
0.00703932,2016-04-19 08:00:00,0.00703991,0.00703932,0.00703991,3205.49362229,22.56581485,0.00703973
0.00703932,2016-04-19 12:00:00,0.00703932,0.00703932,0.00703932,0.0,0.0,0.00703932
0.00703893,2016-04-19 16:00:00,0.00714001,0.00703877,0.00713764,1161.78807786,8.27412484,0.00712188
0.00703787,2016-04-19 20:00:00,0.00721952,0.00703787,0.00718304,9062.50129611,64.30771284,0.00709602
0.00730823,2016-04-20 00:00:00,0.00730823,0.00703787,0.00703787,61377.12727843,432.65778059,0.00704916
0.00724832,2016-04-20 04:00:00,0.00731866,0.00686886,0.00703821,4300.01634405,30.29077038,0.00704433
0.00748838,2016-04-20 08:00:00,0.00748838,0.00687099,0.00687099,16509.9582854,120.6295814,0.00730647
0.00754391,2016-04-20 12:00:00,0.00754391,0.00748051,0.00748838,32752.35078719,246.10958995,0.00751425
0.00756181,2016-04-20 16:00:00,0.00756204,0.00710896,0.007549,644.20679269,4.85523567,0.00753676
0.00695066,2016-04-20 20:00:00,0.00695066,0.00695066,0.00695066,5569.42661197,38.71119077,0.00695066
0.00763012,2016-04-21 00:00:00,0.00763012,0.00756252,0.00756252,189.24894556,1.43722631,0.00759436
0.00775996,2016-04-21 04:00:00,0.00775997,0.00764007,0.00764604,1733.61162546,13.42036796,0.00774127
0.00769997,2016-04-21 08:00:00,0.00775996,0.00730001,0.00775996,764.16709833,5.92960901,0.00775957
0.00760023,2016-04-21 12:00:00,0.00769966,0.0073007,0.00769965,4138.83235401,31.63610204,0.00764372
0.00749081,2016-04-21 16:00:00,0.00760022,0.00732637,0.00760022,1232.60101871,9.07823552,0.0073651
0.0073,2016-04-21 20:00:00,0.00754783,0.0073,0.00732188,1800.6661344,13.2116332,0.00733708
0.00734047,2016-04-22 00:00:00,0.00734047,0.00693169,0.00693169,660.53307837,4.76774563,0.00721802
0.00741,2016-04-22 04:00:00,0.00741,0.00736985,0.00736985,1073.66363966,7.9272479,0.00738336
0.00741,2016-04-22 08:00:00,0.00741,0.007341,0.007341,499.24999458,3.69738576,0.00740588
0.00740997,2016-04-22 12:00:00,0.00740997,0.00725307,0.00732713,1904.05265865,13.91946608,0.00731044
0.0074893,2016-04-22 16:00:00,0.0074893,0.00741,0.00741,231.42169479,1.7189987,0.00742799
0.00735714,2016-04-22 20:00:00,0.00735714,0.00735714,0.00735714,24.57857789,0.18082803,0.00735714
0.00742027,2016-04-23 00:00:00,0.00742027,0.00742027,0.00742027,24.5171314,0.18192373,0.00742027
0.00742027,2016-04-23 04:00:00,0.00742027,0.00742027,0.00742027,0.0,0.0,0.00742027
0.00742027,2016-04-23 08:00:00,0.00742027,0.00742027,0.00742027,0.0,0.0,0.00742027
0.00747282,2016-04-23 12:00:00,0.00747282,0.00742527,0.00742528,24.59139319,0.18260273,0.00742547
0.00747282,2016-04-23 16:00:00,0.00747282,0.00747282,0.00747282,0.0,0.0,0.00747282
0.00735713,2016-04-23 20:00:00,0.00735716,0.00735713,0.00735716,4527.12326831,33.30677014,0.00735715
0.00703723,2016-04-24 00:00:00,0.00738006,0.00703723,0.00735713,4242.60566403,30.65648177,0.00722586
0.00703723,2016-04-24 04:00:00,0.00703723,0.00703723,0.00703723,0.0,0.0,0.00703723
0.00703723,2016-04-24 08:00:00,0.00703723,0.00703723,0.00703723,0.0,0.0,0.00703723
0.00703723,2016-04-24 12:00:00,0.00703723,0.00703723,0.00703723,0.0,0.0,0.00703723
0.00735,2016-04-24 16:00:00,0.00746911,0.00735,0.00746911,276.08404948,2.02969125,0.00735171
0.00722501,2016-04-24 20:00:00,0.00722501,0.00722501,0.00722501,26.29838599,0.1900061,0.00722501
0.0073501,2016-04-25 00:00:00,0.0073501,0.00722501,0.00722501,273.70161401,1.99500589,0.00728898
0.0073901,2016-04-25 04:00:00,0.0073901,0.00739,0.00739,689.46559196,5.09518969,0.00739005
0.0073901,2016-04-25 08:00:00,0.0073901,0.0073901,0.0073901,0.0,0.0,0.0073901
0.00739685,2016-04-25 12:00:00,0.00739685,0.00719613,0.00723968,728.78747635,5.37613501,0.00737682
0.0072616,2016-04-25 16:00:00,0.0074284,0.0072616,0.00739968,8845.04260846,64.34560687,0.00727476
0.007274,2016-04-25 20:00:00,0.00731308,0.0072316,0.00731308,403.85875758,2.93527626,0.00726807
0.0070178,2016-04-26 00:00:00,0.00715585,0.0070178,0.00715585,1000.0,7.0714429,0.00707144
